governorId,type,address,name
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x62674C02e6C0F5527dC115644315cdF0e91cA26e,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x711d5f5eBD6AdC28BD87f0256d9C154A6218c12f,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6271B5AB4cAc01068dfdc0d583856b65e36Ce7BF,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4BC80Ba3CE9a8A6493dCc076E709A0198d8016c5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6276244Fff065663d36fbB809005f285D95a6921,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4bC5bFF1DE9Bf2d1BBCf0d0C5b128524B77e94eA,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7D13c7A70B5255Fff91E95F067f6D5a17Ae5fce0,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7d1F72D49397b0506152aD90a8F23f1C641a5C40,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7D2aA93e054Cb41c3105952b1C423C1132a4b65c,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6289b816414fd895a5e73A295CF1787030E42C61,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4b9f566E17aFF243791e402D3C1Aa766eC5C5979,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x629aD409E7Ad6740819Dc5C32336F830c297c1ea,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4b72A7aF5a493f60b8027A248E9d3Fa73b9b9dd5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x62b72b6E07EF40ff0c81DCcbA58b3D56796e869c,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4b5EAb5e55AdB5E35074B9e17f0899515cFECa53,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x70eaCbC04703e9D807F79806D19945A614214Ec1,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7D3bF2cb39f5cEEeca91eCc8201Dc01616AD089f,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x62D26Ec26D09Ff354b2003De79D70f574515f38d,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x62DB4C0b67E7B17A19f93Fb0809fFf08758FEB3F,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x62dFE6c3DafAB7cCe0e0D4ba60874563DAEB8845,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7D4E5ee8ab737aB69ba56Bb329E456C715af6786,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7d55507f7D96b373706C0131FFFbc4Ffdcb3B6f6,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x62F155AbE385db2aE4637aec83ED69001C8DE515,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4B2420ebB586754EF71F288F5401064FaB6A1D5F,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4b219130a9B9A4283416A5074474422ba6924191,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x62FA652a839152c19A24778eeddf391C49AD0FE5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7D5B8C3f6Cf2fC51568598484591e10F5f09B9CD,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7d63123b28B893fF66Ad90316F685bF6d2F5ABe6,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x70cc711C52D00D7229b89271E885B1716903C649,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x630FDD8641C35719D3628BEB877CebAdF46e1138,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x63107c7F22F6193c09d8b6b3De8a5988F917Ac1e,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6321d3cBc84dEA66428ea5645D5f9E6977130225,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4AebD11fFC5A6495ec1C9a87fB68620FD42b5Bd6,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4aE1C331F026E86b6293F976Cfb4D38F822e10A9,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x633C6e2B7FbcB1C4f88aeA1E82BC33Dc93F1e188,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x63451d017Fce1f3e6678224c5000069E63FC1BE9,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x634A5002BAf515e52C37112281B90308e639CAaF,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x634d4cf0952Efc544D271D360735f77791Ec1C63,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x635428D7e2A2F0d64C1424D254cBce75214F9F05,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x635C06569760b2A74f5667A2f031F07ae4E68aDB,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x636101025e604165CC5A4f4c3a400B737f0D0308,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x636109baeEcc39da927a0A3542eBe6e6426EDFc8,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7D88c03df11c7e3F6EB54b6dacaAEdB8CEA32608,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4acCa9fD69ebA8970781f7E65324Cd1168faB7f5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4aCbF8003E8Eea2C781bC50A6b788Caf364aD5C2,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4ac98697448E91EBce98964ED95cE386f6Ddc516,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x636eBa5DBe1351C0E985a38B596D86BD8401eA8E,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x70A7b01e0031a91d6119621cb14144175F8D4417,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x63811c7BC3AbB1493cDF2aDB5873FfA10665a137,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6387C7c2d1c426510A2F3C65c580bA2CF0d1D21A,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x638be7E5eDE3cF77e1C5CD5f1E2b8B7fFCFE2a2f,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x638fac3DDa7065d2a33485eE462d4Ba6b8d42D83,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x70A63c05932F74E5803427e9FE75570618bd1766,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6397De0D7381FeCE0f6EB32e85ba0F47689ee4c7,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x639822107482DC6A1A406f36f6A80A8D4f462918,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x70A4062f35d39855eaA5C62e2044E57224Ee3247,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7D9866722D7946c084D6B359c13D079cc135De1f,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x63b01C7f138A8874519Bee109633836AEE096bc1,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7D9E5BA4C5d671808f8d766Bd8B5764A649f8fD7,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x63B67B90Fd0bfBb577128D9466f5348B566AC779,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x709C984c79E75Ba627b76bC0c58c98025dc5D349,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x63BAb39b89A156cc528B374C0109b77B4e343b53,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x63C0E5fdF7Bbe5d215bdAB08d7Af7dCB8aE10886,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7dA50a98824c434B4742F3352D8CcF00A076046A,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7DA8804E0650e3f38bF9d9fC204ba264b26e0474,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x708b52E6c27aD53cBdf3C17f3e8b5B5561dfCaDB,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x708828A29FA113E901D0EBD30c4b64fEF7374B66,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x63D6879b741A78Ea1D70216AA73eAf67BbF81218,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x707d8B732974f7C2Aec55eeeA241C62d7Ddcf625,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7dC597A735a4a6604A8AE7129c314dfE8be6746E,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7Dc761A32fD779F62C669CE387A5a792a59D9DdB,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x42c3072A7B5c2A9b379c32ECbFDCb0B5EEe29955,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x63e5f9C5f4C3C6088bdB6f8d917793345417aFa8,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x63e9c9f13Be2aC443Fc45FC0470a5a6a3E1876Cd,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7077d033c358B91E8240806af191FeB134F70ffd,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x70774555fE9467D0178EB6Bf2F34196E6030bc53,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x70727fc497F77cF6F076BDe683358C30d1ab6c07,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x63F4ca0624867F60ac0CAca5Ba18CbE0581564c2,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4A5da2a1D3258dF8FFb431Cf0110FE9b98ADeEbf,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6404F17BD8b3A1500A4608735AE0fB5F2934BC3F,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x706C82457A0273e351E5F6DE3c6ceAF3Acf79838,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4A4CE686368dEA099CD65C2398A88FF9DF3B2143,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7043f291d1E84B6532a073F7EdaB12a6a736a131,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7043AB1CE5Cc8011a391D831908091f1262D9BfF,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7de4e30135cD64cF5252b52E69776420bFE5BE83,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x64305F9f8D921D189E9D30589AeEf4d28da848Bf,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x64308883256371A8Dd72A26c60551588692E2Bd2,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4a23c51c962ebe9F76396a5d44E8336ebB9F20D4,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6449AE4Df8cCfCFa2c15266E333e35c9BD58B642,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x644bdf21B588c2103527F9893Be3cEAB3F3348f0,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4a01CB33504C8aC43cc2E0BFFa6431B1dA1f840E,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6461C3A5a2E47797B5Bf2FE3F4E7591099336e7b,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x70339d8D131a04b9E806Fd363F02699B5689c5de,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x702CbC54175A4309DFe2046551bBc09aaE505Ee3,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7E01DfEE17d8C8925B20D4428856b0AF5d90E569,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7E06Cb0859520bcd2E9C7f2bBdBDD54a892aBc16,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x49D79F29ebe7793De8f03D1CB7D8d6da23017BeB,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6495b133C1be2dE706b07Ad159F9A9f0Cf7d9C02,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6495Fcf31006782Ca9aEd3278374a65Dc0494013,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7e08C793bB1bb14776161c59799B65F47dF09483,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7e18c37D71db1112ACCf2735108857886f9eBFE5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x64A03A4fca0A7A4eeCAf3501Be6bB8d181178c44,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7E1d4C06263bdF8EAE4123FCa097A2B666bC2b81,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x49Bbac4F55CDf90766ff03B6B654E55e150f2AB5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x49bb218183B798D88DFD3baaD0442B72Bf1a7aDD,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7026707Aa245AAf8dd214EC23b8b3e37CFa9E9fB,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7e1D5DfAfFA572f09009574f84F157cD7F98540E,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7011330Cb15d7E7E7334aB3D7728564f2E74955E,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7e2497063D162eAEb43b2C540F84Bc989E236D92,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x497fd90134CA169C2fE413b8100481279a8EF0B7,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7E264a199D4Cad59bAEdf0885b635F7e2f654448,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x496fF817E640CdEc598C34051dF9409e33E3a321,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7e2Ae6025896E77adBB1cf6Ae8EFA3768Bc49091,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x70005E2D5e7D61Af578dd0dB1d19288A1E6D94d5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x496A334583Eebc83D4b9C6EEdE5E338eBA5AA6a8,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4965c5d43CA2aD11B338E876B87494F71c94a33f,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x64ee1B42F5083A9457A4E9dE1ec7acDE3E846C44,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x64eF733529AD489C2078b95a1289988a6f4A961E,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x49503c6C99eEC7Fd4a812B18a54164D91fd2fB1A,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x494f0A9b932974Ad66E1eC1651AD03DDf059c843,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7e5A49D2a6E4fa66d6771AbF201C44890e47C36c,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6508a369c5dd4496e8B8e409beB85F68F873412E,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6FDb44a576d2933BFEED327212E00D1f2b9D6d5e,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x493122D3a5485fD14fb6b24aa58da9698873F58d,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6514848DDb5aD5501eEEC1F76DC2aa15D681c5a9,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x65166D8fd86FaEAF7569C166EfACB30242091c30,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6fCb541EA1F62EaeE0676113F65002AA7047f847,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x652BcC6552B7Faca387c674f0CBBf2f9Ee61bDf3,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6Fc03c7D90858866DbE7cf3dcfaf0948743E39B1,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6fBcEB641c6213fA8504b235BefdB77071b97938,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x653469C995555afb019860370BBEc83314B4a1d3,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6FbCb4988B53b587eaFcF53B71137DF369394531,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x48ed0Cf4F84F963988F9236FB50753879CC13866,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6face1420A8683be8341a2F43E29469199E54bEe,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x65426Bf63eA2d713381fe1c9980B37F7ce616078,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6543Ca2CC06810b9C2A3839105080E290905645c,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7e8cF3D52cA5832Beb20DA89Dbd2daBd5011b628,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x48d33E7b230dfe9Aa032cC75B4cE7f9414E58A83,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x65498C811cD442F6E1b6821Dc1e9CF20A7cFa9aF,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x48D2a44081e30AC399DDD50b7c2108eE581A05D3,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6f9697B567F378C5dE24ec8022aFBf7cc1887d1B,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x65547144e458d36e3af2c085831f57A76E2D4219,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x48c457867dDEFe44737307367F651ac9c0792048,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x48b85185bB26F4f0A2843fc1479DF59c0462A111,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x48b6e30B0a455973D98534A7EFae6FA014Fd6135,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x48b576c87e788a762D6f95A456f2A39113b46950,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x48B1c65ff2619A49387Fe516269d37cB1bf0F56b,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6F89427203a4aB1011B9bE4624C299B8A8A4F56d,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x656DeB0F39C4A88Eea6Df30bDbd59EEf079404e0,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x48AEb9126FcC33443e68f4b5A0D61b6bf3c1D535,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4899c161BF167bd234e55CEF0810e38386E546BA,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x489243703959e200099B8cbe3BFDD86f13Ce6Be1,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x48910A64005CFF019885Bd7B277e0A69a94Ae11F,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x657D07095b082BB71ebD93F549f407A97f49094F,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x48870FA1A21c843b98c7138F2E8F3Abc48e3A089,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6F7596dBe1bd8b1C67a59b361682d7C39129050c,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7E95E7E28C92ac0107Eab7075F1579a4e6a534a3,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6588847fb80C60b45B3B1b0413cC4e30d1517FcD,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6f6f2166eEBF06df3C1D697B6C79ab9f56E1ee14,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7E9f0b4F5b2EFB71a4e8c28fEBAb563b9317b5F9,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7EA330ce3173D76F0E9b2682FC118Be6947b6aB6,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4870F1Ea386913f4cA399B675C14652b3E10eA69,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x48707199060302639Ad0d4bbe9225954326bd007,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6f65eeb510269aB4F823DA467c6bb768B3269908,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6f630247EC56ec6A2eCd1Ed4a3ee58e71928ef86,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x65Ae2482a3c5214481FaF57b99b18501F9f6Ce1a,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x48630b5E957791dAEc63dF0a7c50c80104c411A4,Uniswap
